1699520953629,1699520953633,4
1699520953629,1699520953633,4
1699520953631,1699520953634,3
1699520953726,1699520953728,2
1699520953734,1699520953736,2
1699520953734,1699520953736,2
1699520953733,1699520953736,3
1699520953736,1699520953737,1
1699520953828,1699520953833,5
1699520953829,1699520953834,5
1699520953834,1699520953835,1
1699520953833,1699520953835,2
1699520953834,1699520953835,1
1699520953928,1699520953931,3
1699520953930,1699520953935,5
1699520953930,1699520953936,6
1699520953934,1699520953937,3
1699520953934,1699520953937,3
1699520954029,1699520954035,6
1699520954030,1699520954035,5
1699520954033,1699520954036,3
1699520954034,1699520954036,2
1699520954034,1699520954036,2
1699520954131,1699520954136,5
1699520954131,1699520954136,5
1699520954134,1699520954139,5
1699520954134,1699520954139,5
1699520954134,1699520954139,5
1699520954228,1699520954231,3
1699520954232,1699520954237,5
1699520954235,1699520954237,2
1699520954232,1699520954237,5
1699520954237,1699520954238,1
1699520954331,1699520954336,5
1699520954331,1699520954336,5
1699520954335,1699520954337,2
1699520954334,1699520954337,3
1699520954336,1699520954337,1
1699520954427,1699520954431,4
1699520954433,1699520954436,3
1699520954433,1699520954436,3
1699520954434,1699520954437,3
1699520954433,1699520954437,4
1699520954527,1699520954529,2
1699520954529,1699520954532,3
1699520954529,1699520954532,3
1699520954533,1699520954537,4
1699520954534,1699520954537,3
1699520954629,1699520954634,5
1699520954634,1699520954637,3
1699520954727,1699520954729,2
1699520954734,1699520954735,1
1699520954734,1699520954735,1
1699520954734,1699520954735,1
1699520954734,1699520954735,1
1699520954828,1699520954841,13
1699520954841,1699520954843,2
1699520954842,1699520954843,1
1699520954830,1699520954843,13
1699520954841,1699520954843,2
1699520954928,1699520954930,2
1699520954930,1699520954933,3
1699520954930,1699520954933,3
1699520954932,1699520954944,12
1699520954939,1699520954945,6
1699520955029,1699520955035,6
1699520955029,1699520955035,6
1699520955033,1699520955037,4
1699520955035,1699520955037,2
1699520955035,1699520955037,2
1699520955131,1699520955135,4
1699520955131,1699520955135,4
1699520955136,1699520955137,1
1699520955135,1699520955137,2
1699520955135,1699520955137,2
1699520955229,1699520955237,8
1699520955232,1699520955237,5
1699520955237,1699520955238,1
1699520955235,1699520955238,3
1699520955236,1699520955238,2
1699520955336,1699520955339,3
1699520955332,1699520955340,8
1699520955335,1699520955344,9
1699520955336,1699520955345,9
1699520955332,1699520955352,20
1699520955435,1699520955446,11
1699520955437,1699520955446,9
1699520955438,1699520955446,8
1699520955436,1699520955448,12
1699520955435,1699520955448,13
1699520955531,1699520955533,2
1699520955531,1699520955533,2
1699520955535,1699520955536,1
1699520955534,1699520955536,2
1699520955535,1699520955536,1
1699520955634,1699520955638,4
1699520955733,1699520955737,4
1699520955733,1699520955737,4
1699520955735,1699520955739,4
1699520955735,1699520955739,4
1699520955739,1699520955741,2
1699520955831,1699520955836,5
1699520955832,1699520955836,4
1699520955833,1699520955837,4
1699520955833,1699520955837,4
1699520955836,1699520955838,2
1699520955934,1699520955938,4
1699520955934,1699520955939,5
1699520955934,1699520955939,5
1699520955935,1699520955939,4
1699520955936,1699520955939,3
1699520956032,1699520956036,4
1699520956032,1699520956036,4
1699520956035,1699520956036,1
1699520956033,1699520956036,3
1699520956033,1699520956037,4
1699520956136,1699520956139,3
1699520956136,1699520956139,3
1699520956137,1699520956139,2
1699520956136,1699520956140,4
1699520956136,1699520956140,4
1699520956235,1699520956236,1
1699520956235,1699520956236,1
1699520956234,1699520956236,2
1699520956231,1699520956237,6
1699520956235,1699520956237,2
1699520956331,1699520956341,10
1699520956336,1699520956342,6
1699520956340,1699520956342,2
1699520956336,1699520956342,6
1699520956339,1699520956342,3
1699520956436,1699520956438,2
1699520956433,1699520956438,5
1699520956433,1699520956438,5
1699520956436,1699520956438,2
1699520956437,1699520956439,2
1699520956532,1699520956535,3
1699520956532,1699520956535,3
1699520956532,1699520956535,3
1699520956534,1699520956536,2
1699520956534,1699520956536,2
1699520956636,1699520956640,4
1699520956735,1699520956738,3
1699520956734,1699520956738,4
1699520956734,1699520956738,4
1699520956734,1699520956738,4
1699520956734,1699520956739,5
1699520956832,1699520956837,5
1699520956832,1699520956837,5
1699520956835,1699520956837,2
1699520956835,1699520956837,2
1699520956835,1699520956837,2
1699520956931,1699520956939,8
1699520956935,1699520956939,4
1699520956934,1699520956939,5
1699520956936,1699520956939,3
1699520956938,1699520956941,3
1699520957027,1699520957028,1
1699520957036,1699520957040,4
1699520957036,1699520957040,4
1699520957036,1699520957040,4
1699520957036,1699520957040,4
1699520957130,1699520957132,2
1699520957130,1699520957132,2
1699520957133,1699520957134,1
1699520957133,1699520957134,1
1699520957232,1699520957237,5
1699520957236,1699520957239,3
1699520957236,1699520957239,3
1699520957332,1699520957348,16
1699520957349,1699520957350,1
1699520957349,1699520957351,2
1699520957348,1699520957351,3
1699520957332,1699520957351,19
1699520957430,1699520957438,8
1699520957438,1699520957439,1
1699520957437,1699520957439,2
1699520957437,1699520957439,2
1699520957437,1699520957439,2
1699520957528,1699520957532,4
1699520957532,1699520957537,5
1699520957532,1699520957537,5
1699520957533,1699520957537,4
1699520957537,1699520957539,2
1699520957634,1699520957638,4
1699520957636,1699520957638,2
1699520957636,1699520957638,2
1699520957632,1699520957639,7
1699520957636,1699520957639,3
1699520957731,1699520957737,6
1699520957731,1699520957737,6
1699520957734,1699520957738,4
1699520957734,1699520957738,4
1699520957736,1699520957739,3
1699520957830,1699520957838,8
1699520957835,1699520957839,4
1699520957834,1699520957839,5
1699520957837,1699520957839,2
1699520957837,1699520957839,2
1699520957929,1699520957932,3
1699520957936,1699520957940,4
1699520957936,1699520957940,4
1699520957936,1699520957940,4
1699520957939,1699520957941,2
1699520958032,1699520958034,2
1699520958032,1699520958034,2
1699520958034,1699520958037,3
1699520958034,1699520958037,3
1699520958036,1699520958038,2
1699520958136,1699520958139,3
1699520958137,1699520958139,2
1699520958135,1699520958139,4
1699520958135,1699520958140,5
1699520958135,1699520958140,5
1699520958235,1699520958238,3
1699520958236,1699520958238,2
1699520958334,1699520958338,4
1699520958334,1699520958338,4
1699520958331,1699520958338,7
1699520958336,1699520958338,2
1699520958334,1699520958339,5
1699520958438,1699520958439,1
1699520958437,1699520958439,2
1699520958438,1699520958439,1
1699520958437,1699520958439,2
1699520958437,1699520958439,2
1699520958531,1699520958535,4
1699520958531,1699520958535,4
1699520958531,1699520958536,5
1699520958533,1699520958537,4
1699520958533,1699520958537,4
1699520958638,1699520958640,2
1699520958638,1699520958640,2
1699520958638,1699520958640,2
1699520958638,1699520958640,2
1699520958639,1699520958640,1
1699520958732,1699520958736,4
1699520958733,1699520958736,3
1699520958731,1699520958736,5
1699520958731,1699520958737,6
1699520958736,1699520958740,4
1699520958834,1699520958838,4
1699520958833,1699520958838,5
1699520958834,1699520958839,5
1699520958837,1699520958839,2
1699520958837,1699520958839,2
1699520958931,1699520958938,7
1699520958931,1699520958938,7
1699520958931,1699520958938,7
1699520958932,1699520958939,7
1699520958936,1699520958940,4
1699520959034,1699520959036,2
1699520959032,1699520959036,4
1699520959035,1699520959036,1
1699520959034,1699520959036,2
1699520959034,1699520959036,2
1699520959136,1699520959139,3
1699520959136,1699520959139,3
1699520959136,1699520959139,3
1699520959136,1699520959140,4
1699520959136,1699520959140,4
1699520959236,1699520959238,2
1699520959234,1699520959238,4
1699520959233,1699520959238,5
1699520959236,1699520959238,2
1699520959237,1699520959239,2
1699520959336,1699520959339,3
1699520959336,1699520959339,3
1699520959336,1699520959339,3
1699520959333,1699520959339,6
1699520959337,1699520959348,11
1699520959432,1699520959438,6
1699520959432,1699520959438,6
1699520959436,1699520959438,2
1699520959437,1699520959438,1
1699520959437,1699520959439,2
1699520959532,1699520959536,4
1699520959531,1699520959536,5
1699520959532,1699520959536,4
1699520959536,1699520959539,3
1699520959537,1699520959539,2
1699520959632,1699520959637,5
1699520959636,1699520959639,3
1699520959636,1699520959639,3
1699520959637,1699520959640,3
1699520959637,1699520959640,3
1699520959731,1699520959732,1
1699520959731,1699520959732,1
1699520959732,1699520959733,1
1699520959732,1699520959733,1
1699520959736,1699520959737,1
1699520959827,1699520959828,1
1699520959831,1699520959831,0
1699520959832,1699520959833,1
1699520959835,1699520959835,0
1699520959835,1699520959836,1
1699520959927,1699520959929,2
1699520959931,1699520959932,1
1699520959933,1699520959934,1
1699520959935,1699520959936,1
1699520959935,1699520959936,1
1699520960026,1699520960028,2
1699520960030,1699520960033,3
1699520960032,1699520960034,2
1699520960034,1699520960035,1
1699520960035,1699520960037,2
1699520960130,1699520960134,4
1699520960130,1699520960134,4
1699520960136,1699520960139,3
1699520960136,1699520960139,3
1699520960136,1699520960139,3
1699520960227,1699520960235,8
1699520960233,1699520960237,4
1699520960330,1699520960333,3
1699520960332,1699520960334,2
1699520960334,1699520960336,2
1699520960334,1699520960336,2
1699520960334,1699520960338,4
1699520960427,1699520960432,5
1699520960429,1699520960432,3
1699520960430,1699520960432,2
1699520960431,1699520960433,2
1699520960434,1699520960436,2
1699520960527,1699520960528,1
1699520960527,1699520960528,1
1699520960530,1699520960531,1
1699520960534,1699520960535,1
1699520960535,1699520960536,1
1699520960626,1699520960627,1
1699520960627,1699520960627,0
1699520960630,1699520960630,0
1699520960631,1699520960631,0
1699520960634,1699520960634,0
1699520960727,1699520960729,2
1699520960729,1699520960730,1
1699520960730,1699520960731,1
1699520960730,1699520960731,1
1699520960733,1699520960733,0
1699520960835,1699520960838,3
1699520960835,1699520960838,3
1699520960832,1699520960838,6
1699520960836,1699520960838,2
1699520960836,1699520960838,2
1699520960931,1699520960936,5
1699520960932,1699520960936,4
1699520960930,1699520960936,6
1699520960933,1699520960937,4
1699520960936,1699520960939,3
1699520961027,1699520961029,2
1699520961027,1699520961029,2
1699520961031,1699520961033,2
1699520961031,1699520961033,2
1699520961035,1699520961036,1
1699520961131,1699520961134,3
1699520961131,1699520961134,3
1699520961131,1699520961134,3
1699520961135,1699520961137,2
1699520961135,1699520961137,2
1699520961227,1699520961232,5
1699520961233,1699520961236,3
1699520961332,1699520961336,4
1699520961332,1699520961337,5
1699520961335,1699520961338,3
1699520961336,1699520961338,2
1699520961335,1699520961339,4
1699520961432,1699520961438,6
1699520961434,1699520961438,4
1699520961434,1699520961438,4
1699520961436,1699520961438,2
1699520961436,1699520961438,2
1699520961535,1699520961539,4
1699520961535,1699520961539,4
1699520961537,1699520961539,2
1699520961537,1699520961539,2
1699520961537,1699520961539,2
1699520961634,1699520961638,4
1699520961636,1699520961638,2
1699520961636,1699520961639,3
1699520961637,1699520961639,2
1699520961637,1699520961639,2
1699520961731,1699520961738,7
1699520961731,1699520961739,8
1699520961731,1699520961739,8
1699520961733,1699520961740,7
1699520961738,1699520961742,4
1699520961835,1699520961837,2
1699520961833,1699520961838,5
1699520961833,1699520961838,5
1699520961837,1699520961839,2
1699520961837,1699520961839,2
1699520961931,1699520961938,7
1699520961931,1699520961938,7
1699520961937,1699520961943,6
1699520961935,1699520961951,16
1699520961935,1699520961951,16
1699520962033,1699520962037,4
1699520962033,1699520962037,4
1699520962033,1699520962037,4
1699520962033,1699520962037,4
1699520962035,1699520962037,2
1699520962133,1699520962135,2
1699520962133,1699520962135,2
1699520962134,1699520962135,1
1699520962133,1699520962135,2
1699520962138,1699520962141,3
1699520962231,1699520962237,6
1699520962334,1699520962339,5
1699520962334,1699520962339,5
1699520962334,1699520962339,5
1699520962337,1699520962341,4
1699520962341,1699520962343,2
1699520962436,1699520962439,3
1699520962437,1699520962439,2
1699520962438,1699520962439,1
1699520962437,1699520962440,3
1699520962437,1699520962440,3
1699520962534,1699520962536,2
1699520962534,1699520962536,2
1699520962534,1699520962536,2
1699520962535,1699520962537,2
1699520962535,1699520962537,2
1699520962631,1699520962634,3
1699520962635,1699520962638,3
1699520962635,1699520962638,3
1699520962635,1699520962638,3
1699520962635,1699520962638,3
1699520962735,1699520962738,3
1699520962736,1699520962738,2
1699520962736,1699520962738,2
1699520962735,1699520962738,3
1699520962736,1699520962739,3
1699520962832,1699520962837,5
1699520962833,1699520962837,4
1699520962832,1699520962837,5
1699520962835,1699520962837,2
1699520962838,1699520962840,2
1699520962933,1699520962937,4
1699520962932,1699520962937,5
1699520962935,1699520962939,4
1699520962935,1699520962939,4
1699520962939,1699520962941,2
1699520963031,1699520963033,2
1699520963031,1699520963033,2
1699520963031,1699520963033,2
1699520963034,1699520963035,1
1699520963035,1699520963035,0
1699520963134,1699520963137,3
1699520963131,1699520963137,6
1699520963134,1699520963138,4
1699520963134,1699520963138,4
1699520963136,1699520963139,3
1699520963235,1699520963237,2
1699520963235,1699520963237,2
1699520963234,1699520963238,4
1699520963237,1699520963239,2
1699520963331,1699520963336,5
1699520963332,1699520963339,7
1699520963334,1699520963339,5
1699520963334,1699520963340,6
1699520963338,1699520963341,3
1699520963431,1699520963436,5
1699520963433,1699520963436,3
1699520963433,1699520963436,3
1699520963431,1699520963436,5
1699520963433,1699520963436,3
1699520963530,1699520963532,2
1699520963532,1699520963533,1
1699520963533,1699520963533,0
1699520963533,1699520963534,1
1699520963533,1699520963534,1
1699520963634,1699520963636,2
1699520963634,1699520963636,2
1699520963632,1699520963636,4
1699520963635,1699520963637,2
1699520963634,1699520963637,3
1699520963731,1699520963736,5
1699520963731,1699520963736,5
1699520963733,1699520963738,5
1699520963733,1699520963738,5
1699520963736,1699520963739,3
1699520963836,1699520963838,2
1699520963836,1699520963838,2
1699520963836,1699520963838,2
1699520963832,1699520963838,6
1699520963837,1699520963839,2
1699520963931,1699520963937,6
1699520963934,1699520963938,4
1699520963934,1699520963938,4
1699520963936,1699520963938,2
1699520963936,1699520963938,2
1699520964038,1699520964041,3
1699520964036,1699520964041,5
1699520964038,1699520964042,4
1699520964040,1699520964045,5
1699520964039,1699520964049,10
1699520964135,1699520964137,2
1699520964135,1699520964137,2
1699520964133,1699520964137,4
1699520964133,1699520964137,4
1699520964135,1699520964138,3
1699520964230,1699520964235,5
1699520964232,1699520964235,3
1699520964235,1699520964237,2
1699520964235,1699520964237,2
1699520964333,1699520964336,3
1699520964334,1699520964336,2
1699520964333,1699520964336,3
1699520964334,1699520964336,2
1699520964333,1699520964336,3
1699520964429,1699520964434,5
1699520964433,1699520964435,2
1699520964435,1699520964437,2
1699520964435,1699520964437,2
1699520964435,1699520964437,2
1699520964533,1699520964539,6
1699520964533,1699520964539,6
1699520964536,1699520964554,18
1699520964537,1699520964554,17
1699520964536,1699520964554,18
1699520964636,1699520964638,2
1699520964637,1699520964638,1
1699520964634,1699520964638,4
1699520964634,1699520964638,4
1699520964637,1699520964639,2
1699520964734,1699520964737,3
1699520964733,1699520964737,4
1699520964734,1699520964737,3
1699520964736,1699520964738,2
1699520964736,1699520964738,2
1699520964837,1699520964839,2
1699520964837,1699520964839,2
1699520964836,1699520964839,3
1699520964837,1699520964840,3
1699520964836,1699520964839,3
1699520964934,1699520964938,4
1699520964934,1699520964938,4
1699520964934,1699520964938,4
1699520964936,1699520964939,3
1699520964936,1699520964939,3
1699520965036,1699520965041,5
1699520965038,1699520965041,3
1699520965039,1699520965041,2
1699520965039,1699520965041,2
1699520965039,1699520965042,3
1699520965131,1699520965134,3
1699520965133,1699520965135,2
1699520965133,1699520965135,2
1699520965133,1699520965136,3
1699520965135,1699520965137,2
1699520965230,1699520965234,4
1699520965232,1699520965237,5
1699520965235,1699520965239,4
1699520965332,1699520965337,5
1699520965332,1699520965337,5
1699520965332,1699520965337,5
1699520965336,1699520965340,4
1699520965340,1699520965343,3
1699520965437,1699520965438,1
1699520965432,1699520965438,6
1699520965436,1699520965438,2
1699520965436,1699520965438,2
1699520965437,1699520965439,2
1699520965534,1699520965538,4
1699520965534,1699520965538,4
1699520965536,1699520965539,3
1699520965536,1699520965539,3
1699520965536,1699520965540,4
1699520965632,1699520965637,5
1699520965632,1699520965638,6
1699520965637,1699520965638,1
1699520965636,1699520965638,2
1699520965637,1699520965638,1
1699520965731,1699520965736,5
1699520965731,1699520965737,6
1699520965731,1699520965738,7
1699520965734,1699520965742,8
1699520965740,1699520965744,4
1699520965833,1699520965838,5
1699520965833,1699520965838,5
1699520965836,1699520965838,2
1699520965837,1699520965838,1
1699520965837,1699520965839,2
1699520965934,1699520965938,4
1699520965934,1699520965938,4
1699520965934,1699520965938,4
1699520965935,1699520965938,3
1699520965934,1699520965939,5
1699520966033,1699520966039,6
1699520966036,1699520966039,3
1699520966033,1699520966040,7
1699520966038,1699520966041,3
1699520966038,1699520966041,3
1699520966131,1699520966134,3
1699520966131,1699520966134,3
1699520966133,1699520966135,2
1699520966133,1699520966136,3
1699520966136,1699520966139,3
1699520966236,1699520966237,1
1699520966233,1699520966237,4
1699520966232,1699520966237,5
1699520966236,1699520966237,1
1699520966236,1699520966238,2
1699520966335,1699520966338,3
1699520966333,1699520966338,5
1699520966335,1699520966338,3
1699520966333,1699520966339,6
1699520966336,1699520966340,4
1699520966432,1699520966438,6
1699520966432,1699520966438,6
1699520966435,1699520966438,3
1699520966436,1699520966438,2
1699520966437,1699520966438,1
1699520966531,1699520966536,5
1699520966531,1699520966536,5
1699520966531,1699520966536,5
1699520966536,1699520966552,16
1699520966536,1699520966552,16
1699520966632,1699520966639,7
1699520966635,1699520966640,5
1699520966634,1699520966640,6
1699520966635,1699520966640,5
1699520966635,1699520966640,5
1699520966731,1699520966734,3
1699520966730,1699520966735,5
1699520966731,1699520966736,5
1699520966732,1699520966737,5
1699520966737,1699520966740,3
1699520966832,1699520966837,5
1699520966832,1699520966838,6
1699520966835,1699520966838,3
1699520966835,1699520966838,3
1699520966837,1699520966839,2
1699520966932,1699520966938,6
1699520966932,1699520966938,6
1699520966934,1699520966940,6
1699520966936,1699520966940,4
1699520966939,1699520966941,2
1699520967032,1699520967037,5
1699520967035,1699520967037,2
1699520967032,1699520967037,5
1699520967035,1699520967037,2
1699520967036,1699520967038,2
1699520967131,1699520967137,6
1699520967131,1699520967138,7
1699520967134,1699520967140,6
1699520967138,1699520967141,3
1699520967137,1699520967141,4
1699520967232,1699520967237,5
1699520967236,1699520967238,2
1699520967236,1699520967238,2
1699520967236,1699520967238,2
1699520967236,1699520967238,2
1699520967331,1699520967338,7
1699520967333,1699520967338,5
1699520967333,1699520967339,6
1699520967335,1699520967339,4
1699520967336,1699520967339,3
1699520967432,1699520967438,6
1699520967432,1699520967438,6
1699520967436,1699520967438,2
1699520967436,1699520967438,2
1699520967437,1699520967438,1
1699520967531,1699520967533,2
1699520967531,1699520967533,2
1699520967540,1699520967543,3
1699520967538,1699520967543,5
1699520967538,1699520967545,7
1699520967636,1699520967637,1
1699520967636,1699520967637,1
1699520967636,1699520967638,2
1699520967633,1699520967638,5
1699520967637,1699520967638,1
1699520967733,1699520967736,3
1699520967732,1699520967736,4
1699520967733,1699520967736,3
1699520967731,1699520967736,5
1699520967737,1699520967740,3
1699520967836,1699520967838,2
1699520967836,1699520967838,2
1699520967836,1699520967838,2
1699520967833,1699520967838,5
1699520967836,1699520967839,3
1699520967934,1699520967938,4
1699520967933,1699520967938,5
1699520967933,1699520967938,5
1699520967936,1699520967939,3
1699520967936,1699520967939,3
1699520968032,1699520968038,6
1699520968036,1699520968038,2
1699520968036,1699520968038,2
1699520968036,1699520968038,2
1699520968037,1699520968039,2
1699520968132,1699520968137,5
1699520968132,1699520968137,5
1699520968133,1699520968138,5
1699520968135,1699520968139,4
1699520968136,1699520968139,3
1699520968232,1699520968237,5
1699520968233,1699520968237,4
1699520968232,1699520968238,6
1699520968237,1699520968239,2
1699520968237,1699520968239,2
1699520968331,1699520968334,3
1699520968331,1699520968334,3
1699520968331,1699520968335,4
1699520968332,1699520968337,5
1699520968338,1699520968342,4
1699520968429,1699520968433,4
1699520968432,1699520968434,2
1699520968435,1699520968437,2
1699520968435,1699520968436,1
1699520968435,1699520968437,2
1699520968531,1699520968533,2
1699520968534,1699520968536,2
1699520968534,1699520968536,2
1699520968632,1699520968635,3
1699520968632,1699520968635,3
1699520968634,1699520968637,3
1699520968634,1699520968637,3
1699520968634,1699520968637,3
1699520968732,1699520968738,6
1699520968732,1699520968738,6
1699520968736,1699520968739,3
1699520968736,1699520968739,3
1699520968736,1699520968739,3
1699520968832,1699520968837,5
1699520968832,1699520968837,5
1699520968835,1699520968838,3
1699520968836,1699520968838,2
1699520968835,1699520968838,3
1699520968930,1699520968935,5
1699520968933,1699520968938,5
1699520968933,1699520968938,5
1699520968936,1699520968938,2
1699520968936,1699520968939,3
1699520969036,1699520969037,1
1699520969036,1699520969037,1
1699520969035,1699520969037,2
1699520969033,1699520969037,4
1699520969033,1699520969038,5
1699520969130,1699520969135,5
1699520969133,1699520969137,4
1699520969135,1699520969137,2
1699520969135,1699520969137,2
1699520969137,1699520969140,3
1699520969232,1699520969236,4
1699520969232,1699520969236,4
1699520969235,1699520969237,2
1699520969235,1699520969237,2
1699520969235,1699520969237,2
1699520969332,1699520969336,4
1699520969332,1699520969337,5
1699520969331,1699520969337,6
1699520969333,1699520969339,6
1699520969336,1699520969343,7
1699520969432,1699520969438,6
1699520969432,1699520969437,5
1699520969437,1699520969439,2
1699520969437,1699520969439,2
1699520969436,1699520969439,3
1699520969536,1699520969539,3
1699520969534,1699520969539,5
1699520969536,1699520969539,3
1699520969534,1699520969539,5
1699520969536,1699520969539,3
1699520969632,1699520969637,5
1699520969635,1699520969637,2
1699520969635,1699520969637,2
1699520969636,1699520969638,2
1699520969636,1699520969638,2
1699520969732,1699520969736,4
1699520969733,1699520969737,4
1699520969732,1699520969738,6
1699520969735,1699520969739,4
1699520969735,1699520969739,4
1699520969832,1699520969837,5
1699520969832,1699520969837,5
1699520969836,1699520969838,2
1699520969836,1699520969838,2
1699520969836,1699520969838,2
1699520969935,1699520969939,4
1699520969936,1699520969939,3
1699520969935,1699520969939,4
1699520969934,1699520969939,5
1699520969936,1699520969940,4
1699520970032,1699520970037,5
1699520970032,1699520970037,5
1699520970036,1699520970037,1
1699520970036,1699520970037,1
1699520970036,1699520970038,2
1699520970131,1699520970136,5
1699520970134,1699520970139,5
1699520970135,1699520970139,4
1699520970134,1699520970139,5
1699520970136,1699520970139,3
1699520970234,1699520970237,3
1699520970233,1699520970237,4
1699520970237,1699520970239,2
1699520970236,1699520970239,3
1699520970333,1699520970337,4
1699520970333,1699520970337,4
1699520970334,1699520970338,4
1699520970334,1699520970338,4
1699520970432,1699520970436,4
1699520970431,1699520970436,5
1699520970436,1699520970438,2
1699520970534,1699520970536,2
1699520970636,1699520970638,2
1699520970636,1699520970638,2
1699520970733,1699520970737,4
1699520970736,1699520970738,2
1699520970835,1699520970838,3
1699520970933,1699520970937,4
